,server_round,acc_centralized,acc_distributed,losses_centralized,losses_distributed
793,794,0.6094,0.6314432989690721,1.1391285942618254,1.0157735441456135
794,795,0.5891,0.6403508771929824,1.206232096738876,1.1896918616448229
795,796,0.5924,0.5674300254452926,1.1495929178158948,1.161250003118248
796,797,0.5931,0.5616797900262467,1.1766656284119672,1.2192920753023444
797,798,0.6115,0.6472303206997084,1.1148284483867086,0.9985078369910794
798,799,0.5961,0.6346153846153846,1.1817851081775252,1.0379286827621879
799,800,0.6388,0.6632124352331606,1.0353077543768914,1.0378659404621222
800,801,0.6279,0.61731843575419,1.0977877234197726,1.0735049718918082
801,802,0.6355,0.641399416909621,1.0712400484996236,0.9747100901673208
802,803,0.5929,0.6263440860215054,1.1757714019459524,1.1020077797033454
803,804,0.5899,0.5080906148867314,1.1589329254095722,1.3525244854028942
804,805,0.6121,0.6203473945409429,1.139170295493618,1.1572783085016103
805,806,0.5789,0.6289473684210526,1.2184513480799972,1.1094337046146392
806,807,0.6256,0.6385869565217391,1.0720495782840025,1.088409717478182
807,808,0.5995,0.5935162094763092,1.188112722080984,1.201329005478029
808,809,0.6135,0.5968586387434555,1.0762657435836307,1.1259042438100146
809,810,0.6157,0.6231884057971014,1.0843980965340974,1.0696861844707801
810,811,0.6356,0.6104651162790697,1.0589328157673976,1.0718870719158373
811,812,0.6021,0.5669515669515669,1.1133539334983582,1.180066852827697
812,813,0.623,0.5654596100278552,1.086035616078954,1.1601126197320837
813,814,0.6506,0.5935672514619883,1.0178749944753707,1.154761857108066
814,815,0.618,0.643979057591623,1.121196933612702,1.1002536957488633
815,816,0.6061,0.5351351351351351,1.1733705989874093,1.2701956700634311
816,817,0.5956,0.5769230769230769,1.1590844206749253,1.190913593539825
817,818,0.6176,0.5709969788519638,1.113600951091499,1.235974234216523
818,819,0.5951,0.5729442970822282,1.1841194686616303,1.2231441416854252
819,820,0.6122,0.5361111111111111,1.0971742055977984,1.2170709432827103
820,821,0.6101,0.6044776119402985,1.1441776289302072,1.1559063415622237
821,822,0.652,0.5356125356125356,0.9983326933186525,1.1740061869988074
822,823,0.6442,0.6873315363881402,1.0442401296014239,0.9189495860405688
823,824,0.5877,0.6063829787234043,1.211077529913301,1.1912092040193842
824,825,0.6338,0.5901162790697675,1.0510432351926329,1.1102735244257504
825,826,0.5704,0.5616797900262467,1.2327782181417866,1.281814784202676
826,827,0.6091,0.5486725663716814,1.101605454068275,1.2415289324996746
827,828,0.5623,0.5576923076923077,1.2439865006762705,1.2364862341802199
828,829,0.6283,0.6519174041297935,1.0617728518072966,1.0332872081646878
829,830,0.6469,0.6401273885350318,1.0319123814819724,1.0626097526519922
830,831,0.6151,0.5434083601286174,1.132616984236772,1.2036840030234726
831,832,0.6075,0.6297376093294461,1.1563333193208003,1.1410273556806603
832,833,0.6118,0.5564304461942258,1.1465393730029938,1.1971301062526352
833,834,0.6351,0.5887573964497042,1.0561335997976316,1.1628630916042442
834,835,0.5699,0.5718849840255591,1.2275855844947183,1.3084600093646552
835,836,0.5781,0.6106442577030813,1.2168132605826019,1.1426722934933937
836,837,0.6018,0.578088578088578,1.172383385858718,1.196361478669938
837,838,0.6334,0.5838150289017341,1.054218985472515,1.189486477244107
838,839,0.5982,0.6119402985074627,1.185243413706494,1.111050019335391
839,840,0.6239,0.6089238845144357,1.1322271106349435,1.0724032913918884
840,841,0.6678,0.6363636363636364,0.9697860103503914,1.006432527664936
841,842,0.5786,0.5727002967359051,1.205983006650475,1.2208036304581413
842,843,0.6084,0.6368715083798883,1.1558621818092978,1.0106856456682003
843,844,0.6118,0.5853658536585366,1.1456827942732792,1.1514240844139885
844,845,0.6161,0.5571030640668524,1.0647484675334518,1.151561610878012
845,846,0.615,0.5962732919254659,1.1239149566668614,1.1315903554421773
846,847,0.6149,0.6057971014492753,1.1118935946446316,1.1484099597170734
847,848,0.6004,0.5509641873278237,1.1826807803409114,1.2574293690607896
848,849,0.6003,0.5909090909090909,1.1693385102946288,1.1072726788367817
849,850,0.6138,0.6112676056338028,1.0983314161088056,1.1109433436057936
850,851,0.633,0.5879120879120879,1.0700628681547324,1.178789809018701
851,852,0.6167,0.6246153846153846,1.1126379017617292,1.098945429141705
852,853,0.6603,0.6630434782608695,0.9880306565078201,1.042599559640107
853,854,0.5665,0.6497005988023952,1.3460733184389249,1.0857000504425185
854,855,0.5859,0.5270655270655271,1.2034326890471634,1.3073800544113854
855,856,0.5966,0.635593220338983,1.171065720023623,1.056161129373615
856,857,0.5736,0.5805626598465473,1.213210712952219,1.1938584805144679
857,858,0.6496,0.597444089456869,1.039779040843818,1.1896714813793048
858,859,0.5694,0.5401069518716578,1.2252791485968668,1.1957884748033023
859,860,0.6481,0.6519607843137255,1.0208370495753682,0.9923019996460747
860,861,0.5928,0.5868421052631579,1.2270686615044903,1.175199500510567
861,862,0.637,0.623229461756374,1.051158409589415,1.0515611877522455
862,863,0.6139,0.6183844011142061,1.1157782309374231,1.1048842550652274
863,864,0.6383,0.6594594594594595,1.0742985761848984,0.9938608076121356
864,865,0.6148,0.5965770171149144,1.1471865761811566,1.2237430353327894
865,866,0.6275,0.6439393939393939,1.07668498215402,1.0029526340841042
866,867,0.633,0.6149584487534626,1.0412667222843048,1.1025302931872762
867,868,0.6442,0.5974025974025974,1.0387089780181835,1.0467092377411855
868,869,0.6138,0.6336405529953917,1.1600250222121076,1.0104710289410181
869,870,0.6158,0.6011080332409973,1.119158829473386,1.2180116523335844
870,871,0.557,0.554016620498615,1.2694048080474707,1.2079330540760072
871,872,0.6174,0.6179775280898876,1.1169575407246874,1.1077716727270168
872,873,0.6189,0.6331521739130435,1.095418688218305,1.0960491408148538
873,874,0.5529,0.5452261306532663,1.3227604627609253,1.1997263403094593
874,875,0.6385,0.6776859504132231,1.0307904645136208,0.9806803545347587
875,876,0.6337,0.6147757255936676,1.062141625744522,1.0448537969023068
876,877,0.6189,0.5761772853185596,1.1011574610023742,1.150851677659476
877,878,0.5339,0.43351063829787234,1.2973363407098564,1.5022928581592885
878,879,0.6499,0.6099476439790575,1.0408477445316922,1.088084080144373
879,880,0.6008,0.655940594059406,1.1718137370552986,1.018734545843436
880,881,0.5965,0.6290322580645161,1.2670422321671893,1.0637522748401087
881,882,0.5895,0.5678233438485805,1.2176685044719915,1.2144893727468016
882,883,0.6341,0.6011560693641619,1.0682059029105362,1.135133480405532
883,884,0.6412,0.6702412868632708,1.058146218205713,0.9522968362867034
884,885,0.6459,0.6197604790419161,1.025619309798927,1.0902831782837827
885,886,0.6534,0.6693766937669376,0.9959880231292384,0.9407626527757825
886,887,0.6295,0.5833333333333334,1.0843132043340404,1.083186221699561
887,888,0.5837,0.5945121951219512,1.209048370646823,1.2276542702826059
888,889,0.6539,0.6203966005665722,1.010649998476551,1.018586262933931
889,890,0.6138,0.5931758530183727,1.114005751670546,1.1471161638970764
890,891,0.6555,0.6080246913580247,1.022164706591588,1.0729880154500773
891,892,0.6284,0.6430379746835443,1.0743220201723136,1.0366164144081405
892,893,0.5881,0.5946745562130178,1.133392558735647,1.2130735065104694
893,894,0.6364,0.668693009118541,1.053087475193534,0.9633734155570844
894,895,0.6331,0.6114130434782609,1.0481185867528247,1.04953659342035
895,896,0.6059,0.5521978021978022,1.168125141957763,1.2383034175241387
896,897,0.6556,0.6528925619834711,0.9986634425296905,0.9913952235676369
897,898,0.5947,0.49404761904761907,1.1751244254172988,1.3430371266745387
898,899,0.6414,0.5994623655913979,1.0432163044145912,1.1113917013650298
899,900,0.5654,0.6076294277929155,1.2791070604020622,1.0653268930372815
900,901,0.6588,0.6842105263157895,0.9988834550426264,0.91686260778653
901,902,0.6313,0.5646067415730337,1.058433086249479,1.2415556626373463
902,903,0.631,0.56047197640118,1.106424340776577,1.194109222002789
903,904,0.635,0.5844155844155844,1.0644648944496349,1.1600540568689248
904,905,0.6167,0.55,1.102368670664016,1.2563533178634114
905,906,0.6168,0.6064139941690962,1.0871672076024828,1.0696535739537232
906,907,0.6423,0.6374622356495468,1.0425084316806428,1.0234713581393493
907,908,0.6253,0.6486486486486487,1.1029702872987006,1.0150091819040052
908,909,0.6357,0.652605459057072,1.0505224652351088,0.9788748922182372
909,910,0.6019,0.6666666666666666,1.117909481570979,1.012407951943931
910,911,0.6359,0.5705705705705706,1.0435035536243658,1.1984851943837989
911,912,0.638,0.6274509803921569,1.0420252737725617,1.0500078949273801
912,913,0.6311,0.5866261398176292,1.0769430862110891,1.145800762263475
913,914,0.6255,0.574585635359116,1.0645042179496425,1.1479554153279046
914,915,0.6044,0.5352480417754569,1.1473397510066914,1.2519006810051343
915,916,0.6166,0.6546961325966851,1.1296637194931127,1.0150908870591644
916,917,0.6213,0.6358695652173914,1.0757120711028956,1.080725541824232
917,918,0.6204,0.5936599423631124,1.126286068160063,1.1019592754091927
918,919,0.6373,0.6762402088772846,1.0556087152213807,1.0025537499559767
919,920,0.6428,0.6774193548387096,1.0362991588130879,0.928902232402231
920,921,0.654,0.6721311475409836,1.0105439173947475,1.0042453773034727
921,922,0.657,0.6236842105263158,1.0236312128176355,1.0885395388854178
922,923,0.6394,0.6834733893557423,1.0374404681715996,0.9377189911380202
923,924,0.6031,0.584045584045584,1.1509221860557606,1.2632609167669573
924,925,0.6261,0.6819484240687679,1.114892623606761,0.957615289612964
925,926,0.659,0.6624040920716112,0.9721359978815552,1.0130481658994084
926,927,0.6547,0.6377708978328174,1.0175829723382452,1.0493996043692433
927,928,0.633,0.6058823529411764,1.02953591012651,1.056175417233916
928,929,0.6862,0.6565656565656566,0.923211618593544,0.9714945655579519
929,930,0.6297,0.6211699164345403,1.111125278245112,1.1042321752704949
930,931,0.6152,0.5828571428571429,1.1275729491452502,1.1485577338082449
931,932,0.6458,0.6535211267605634,1.0384989232773993,0.9759930190905719
932,933,0.6579,0.6434782608695652,0.9787841640460263,1.0102173739585323
933,934,0.6563,0.7165775401069518,0.9924061269896804,0.8430755795004533
934,935,0.6656,0.6083086053412463,0.9820131211523797,1.113274891227926
935,936,0.6551,0.6307692307692307,1.0200590711490365,1.0387127292461884
936,937,0.678,0.6342857142857142,0.9580162057451381,1.0599074815000806
937,938,0.5647,0.5530085959885387,1.2303991860644832,1.2127264818352752
938,939,0.6264,0.6036585365853658,1.0750052651781945,1.100174643099308
939,940,0.6589,0.6948717948717948,0.9725208441922619,0.8943348236573048
940,941,0.6067,0.47560975609756095,1.1308861507731638,1.4762087845947685
941,942,0.6288,0.6521739130434783,1.0861802811075927,0.9855300250260727
942,943,0.6377,0.625,1.0508775555404128,1.0605191676632355
943,944,0.6526,0.6224188790560472,0.9958235101335368,1.0734305605072538
944,945,0.6184,0.6842105263157895,1.1177293335556224,0.9150860369040364
945,946,0.6422,0.5833333333333334,1.0176956304319345,1.1350215565541695
946,947,0.6027,0.6107784431137725,1.1969977807087504,1.199228524269458
947,948,0.6375,0.6099706744868035,1.04129838715693,1.1462833274844104
948,949,0.6439,0.6540404040404041,1.051557742486334,1.0151886112160153
949,950,0.6337,0.576,1.0530690383759274,1.1139312707583109
950,951,0.6575,0.672972972972973,0.9726574517739047,0.9406324860211965
951,952,0.6258,0.6745562130177515,1.0964410487253955,0.9384607589809146
952,953,0.6319,0.5429553264604811,1.08011192197253,1.3330725177456832
953,954,0.6364,0.6676829268292683,1.0806919302150702,0.9717331508674273
954,955,0.6601,0.6417910447761194,0.9864273507883594,0.9999060837190543
955,956,0.6289,0.5591715976331361,1.0908056497573853,1.2255310530845935
956,957,0.6488,0.6513513513513514,1.038219885082002,0.973740099410753
957,958,0.6082,0.6287262872628726,1.1667503346303465,1.041908575590387
958,959,0.652,0.6638176638176638,1.0255492637111883,0.9546418084717884
959,960,0.6131,0.5977653631284916,1.0839466403244407,1.1397653268702204
960,961,0.6399,0.6170886075949367,1.0789754584336737,1.0842126170291175
961,962,0.5827,0.5366568914956011,1.1727682807642943,1.3070598833721754
962,963,0.6672,0.6815642458100558,1.0020049529470456,0.9268272122857291
963,964,0.6435,0.6566757493188011,1.000601964771368,1.023881740888393
964,965,0.6396,0.6196808510638298,1.0076558035650072,1.0574768645332215
965,966,0.6725,0.6968215158924206,0.9662623993910042,0.8917540103415696
966,967,0.6151,0.5925925925925926,1.0870239161382056,1.0541170662284916
967,968,0.6537,0.6686567164179105,0.981325704201012,0.9002055751743602
968,969,0.6387,0.6126760563380281,1.0662961146634096,1.0717027805780581
969,970,0.6768,0.6581920903954802,0.9539176973567647,1.0116174178945143
970,971,0.6353,0.6458333333333334,1.083721652152432,1.0798294556637604
971,972,0.6205,0.6161971830985915,1.1058571862567002,1.0294680752804581
972,973,0.5799,0.5612903225806452,1.1847196221351624,1.21258200772347
973,974,0.638,0.6387096774193548,1.0346888193658963,1.0879062787179024
974,975,0.6398,0.6692913385826772,1.031618171057124,0.9778256616567377
975,976,0.6558,0.6461538461538462,0.9913173363466931,0.9691898608207703
976,977,0.6421,0.6366120218579235,1.0343788866024868,1.0810075612341772
977,978,0.639,0.6103151862464183,1.0439176392403378,1.075068173401677
978,979,0.6138,0.6098191214470284,1.1267471814611156,1.1066415411557338
979,980,0.5993,0.6376404494382022,1.1961585294668842,1.1118120144257384
980,981,0.6186,0.6107784431137725,1.1041288261960267,1.2068576559335171
981,982,0.6301,0.6317365269461078,1.0905172403450984,0.9978815709759375
982,983,0.6476,0.5533707865168539,1.0075916522627424,1.1983908582269476
983,984,0.6348,0.5838323353293413,1.099819048954423,1.1366663396715404
984,985,0.6437,0.6539589442815249,1.050389542701138,1.047395654787416
985,986,0.6643,0.6594594594594595,0.9818353736476534,1.0089064018146412
986,987,0.6613,0.6815476190476191,0.9838944005358751,0.9675495228951886
987,988,0.6468,0.6547619047619048,1.0171541340032202,1.031575920503764
988,989,0.6421,0.6312849162011173,1.0230078549142096,0.9777411761896571
989,990,0.6546,0.6801152737752162,1.020859045967175,0.9140023772929519
990,991,0.6756,0.622093023255814,0.93570331593228,0.9846107517910558
991,992,0.5806,0.5609756097560976,1.223550286262658,1.1994371886660413
992,993,0.6687,0.6288659793814433,0.972429206416865,0.9920153118593177
993,994,0.6674,0.6778711484593838,0.9849166368982595,0.9823749496155426
994,995,0.6518,0.6202898550724638,1.0456975800975872,1.0879725499429564
995,996,0.6456,0.6918767507002801,1.040875633051441,0.9342578354002047
996,997,0.6339,0.619277108433735,1.035012564461702,1.0686977528664003
997,998,0.6295,0.5830815709969789,1.0776148252426438,1.1821527156945082
998,999,0.6461,0.6303797468354431,1.0036572944966091,1.105249172222765
999,1000,0.6556,0.6337349397590362,1.0010818011441809,1.0227294075919922
1000,1001,0.669,0.6728395061728395,0.9639071510855559,0.9848293790846695
1001,1002,0.6279,0.6145833333333334,1.0664115977135433,1.0991912288591266
1002,1003,0.6497,0.6089108910891089,1.0108980464327866,1.1322354969411794
1003,1004,0.632,0.5789473684210527,1.0488159588188122,1.1456912973993703
1004,1005,0.649,0.6363636363636364,1.0308014868171351,1.033619598908858
1005,1006,0.6543,0.657608695652174,0.9997946900926578,0.9476632312264132
1006,1007,0.6664,0.6722222222222223,0.9542163310536913,0.8812762997216649
1007,1008,0.657,0.5974358974358974,0.9876260935880576,1.1497253922315744
1008,1009,0.6103,0.6129032258064516,1.1241385253371707,1.0768550847632445
1009,1010,0.6644,0.6336898395721925,0.9498078265007893,1.0133056876493647
1010,1011,0.6316,0.6191860465116279,1.076363456097378,1.0245942130338315
1011,1012,0.6481,0.6394366197183099,1.0168656433463856,1.035272851628317
1012,1013,0.6408,0.6406685236768802,1.090058448588013,1.13537724270462
1013,1014,0.6673,0.6157760814249363,0.966119068823043,1.0207034288775223
1014,1015,0.6454,0.6435045317220544,1.0457169026326223,1.009358084453917
1015,1016,0.6577,0.64,0.9751664028046237,1.0229632367406574
1016,1017,0.6263,0.7329545454545454,1.099157146207846,0.8634392280470241
1017,1018,0.6491,0.6005747126436781,1.0169412341846782,1.107265450488562
1018,1019,0.6288,0.5230352303523035,1.0613090202307245,1.336601205634554
1019,1020,0.6546,0.6495956873315364,1.0240422627728456,1.0155134170524516
1020,1021,0.6657,0.6275071633237822,0.9634129731518448,1.0430568390042871
1021,1022,0.6505,0.6762402088772846,1.0259465894122033,0.9661835025869524
1022,1023,0.6669,0.6381418092909535,0.9720350511514457,1.080136072373332
1023,1024,0.6341,0.6428571428571429,1.0801001491060682,1.0443352001408737
1024,1025,0.597,0.6142857142857143,1.189928253744818,1.118551001889365
1025,1026,0.6321,0.5487804878048781,1.0885309599767066,1.2713288917410663
1026,1027,0.6188,0.5795454545454546,1.1131971888481431,1.204798853363503
1027,1028,0.6554,0.6145251396648045,1.0034252086262794,1.0591471406667592
1028,1029,0.6621,0.6268656716417911,0.9872157222526089,1.098831326659046
1029,1030,0.653,0.7023498694516971,1.008653169224976,0.9154413000099342
1030,1031,0.6316,0.5774193548387097,1.0699091124686466,1.1774218705392654
1031,1032,0.6423,0.6333333333333333,1.0509485583396474,1.0131338047981262
1032,1033,0.6666,0.6750700280112045,0.9607286301388103,0.9468506118830513
1033,1034,0.6636,0.6840579710144927,0.9630098836437152,0.892937033245529
1034,1035,0.6539,0.6180758017492711,1.016652788326239,1.1532413771826742
1035,1036,0.6715,0.6929824561403509,0.9597819534836302,0.9176514507734288
1036,1037,0.6524,0.6557971014492754,1.0435449219053718,0.9546673626139544
1037,1038,0.6458,0.6973684210526315,1.038974589223315,0.9392933243199398
1038,1039,0.5982,0.6871165644171779,1.1968773929936112,0.8977200090885162
1039,1040,0.663,0.6335403726708074,0.9844180774536861,0.9825888016949529
1040,1041,0.6004,0.5226480836236934,1.2290157223962674,1.2961451596083957
1041,1042,0.6348,0.6201923076923077,1.0851257321940866,1.1216207573620172
1042,1043,0.6508,0.6695402298850575,1.0260071762048515,1.0241699814796448
1043,1044,0.6704,0.6522911051212938,0.9792137199146732,0.981695253090717
1044,1045,0.6498,0.6277173913043478,1.0370914852543243,1.0695697678981915
1045,1046,0.6713,0.6314363143631436,0.9784768003567009,0.9898829127391826
1046,1047,0.605,0.6559485530546624,1.1567403863949381,1.0014982413249
1047,1048,0.6408,0.5519125683060109,1.0649625750104332,1.2477916212029796
1048,1049,0.673,0.6740506329113924,0.9687392445886212,0.9289517832707755
1049,1050,0.6434,0.6,1.0888094867870306,1.093459941511569
1050,1051,0.67,0.6568627450980392,0.9410220270703553,0.9267228385981392
1051,1052,0.6549,0.680672268907563,1.035508024464747,0.8994184815917028
1052,1053,0.6609,0.6586021505376344,0.9733800402112828,0.9322828341235396
1053,1054,0.5999,0.48044692737430167,1.2026817248125745,1.419040542075088
1054,1055,0.653,0.6711956521739131,1.0236713366144021,1.0116090267572715
1055,1056,0.629,0.5710526315789474,1.1057201335384588,1.188411341215435
1056,1057,0.6582,0.6779661016949152,1.026189473024599,0.9881625891910435
1057,1058,0.6595,0.676923076923077,0.988383367942397,0.931277644267449
1058,1059,0.6422,0.5426136363636364,1.02041141090879,1.315916252915155
1059,1060,0.6546,0.6724137931034483,1.0188259148293999,0.9437294545872458
1060,1061,0.644,0.6088082901554405,1.0307156933341057,1.0795465158057336
1061,1062,0.6567,0.6109324758842444,1.0046507879427284,0.9801995303853148
1062,1063,0.6473,0.6312849162011173,1.0022941429144259,1.0706577650661575
1063,1064,0.6518,0.6593406593406593,1.0081125831907722,0.9553692642149034
1064,1065,0.6706,0.6201117318435754,0.9493382687021972,1.0938487810462547
1065,1066,0.6822,0.667621776504298,0.9242894797568109,0.9794336864804811
1066,1067,0.6582,0.6458333333333334,0.9903079548459144,1.0584265245124698
1067,1068,0.6433,0.6090909090909091,1.0323168604996553,1.1775274138558995
1068,1069,0.6176,0.6058823529411764,1.159153085605354,1.0526776599533418
1069,1070,0.6606,0.5852941176470589,0.9739982432620541,1.0948965565246693
1070,1071,0.6057,0.6295336787564767,1.183052219403018,1.030848452773119
1071,1072,0.6655,0.6449704142011834,0.9671051551581947,0.9467394039828396
1072,1073,0.628,0.6330049261083743,1.1128019819593733,1.044960208420683
1073,1074,0.6784,0.6888217522658611,0.9438747011931838,0.8973096951257066
1074,1075,0.6821,0.6422018348623854,0.9487608227000874,1.0011457527449372
1075,1076,0.6204,0.6601671309192201,1.1519481782700605,1.0233593046831222
1076,1077,0.6553,0.6169014084507042,0.9993472289127908,1.109550260825896
1077,1078,0.6799,0.6712328767123288,0.9264439959434947,0.9615061652170469
1078,1079,0.6695,0.708994708994709,0.9624292132960763,0.8008601509389424
1079,1080,0.6444,0.6265060240963856,1.0557926912216624,1.0260723879538387
1080,1081,0.6367,0.632183908045977,1.0618686091368366,1.1182528992836502
1081,1082,0.6389,0.6801007556675063,1.0287906037774055,0.9001679381435403
1082,1083,0.6572,0.5949720670391061,1.0113167534967897,1.0978790355128283
1083,1084,0.676,0.6386554621848739,0.96269934572232,1.0304101583670502
1084,1085,0.6187,0.5971830985915493,1.1457392812534501,1.2181833404890248
1085,1086,0.6876,0.6694444444444444,0.9132500659128663,0.9404178051484956
1086,1087,0.6333,0.6478494623655914,1.0967881337852234,0.9945193705379322
1087,1088,0.6776,0.6172106824925816,0.9299677523078432,1.0326390641379428
1088,1089,0.6425,0.6194444444444445,1.039306915110084,1.022108137442006
1089,1090,0.6742,0.625,0.953905203160207,1.0468653308020697
1090,1091,0.6497,0.6708229426433915,1.0276041930648172,0.9312216827548353
1091,1092,0.637,0.6090909090909091,1.0472352185826392,1.0905610077308885
1092,1093,0.6859,0.6539792387543253,0.920746709510779,0.9101313125715949
1093,1094,0.6664,0.6676384839650146,0.9818928609987733,1.023705769558342
1094,1095,0.6993,0.6785714285714286,0.9098026479125783,0.9119505736799467
1095,1096,0.6923,0.6377708978328174,0.9093299891538681,1.021724668634196
1096,1097,0.6744,0.6822429906542056,0.9553817761172155,0.9955399556323375
1097,1098,0.6431,0.6966292134831461,1.0544047982070097,0.8730444409204333
1098,1099,0.667,0.6298200514138818,0.9668691723969332,1.005137227801247
1099,1100,0.6676,0.6515580736543909,0.9744154195876638,0.9657385339986839
1100,1101,0.6325,0.639751552795031,1.0944570978735662,1.1406779805695788
1101,1102,0.5932,0.6445623342175066,1.2432143707184276,1.0892038568261448
1102,1103,0.6429,0.6096774193548387,1.0315492464478608,1.0895632561176054
1103,1104,0.6181,0.650887573964497,1.074104752889864,0.9999764791783496
1104,1105,0.6458,0.5396825396825397,1.0051348744683963,1.2038004271567815
1105,1106,0.6275,0.6342105263157894,1.1171186528388102,0.9352267099054237
1106,1107,0.6686,0.5965417867435159,0.9551362854659937,1.0338842910030046
1107,1108,0.6383,0.633423180592992,1.0528959897673054,0.978669985606664
1108,1109,0.6422,0.6699751861042184,1.0898920290029732,1.021726211306475
1109,1110,0.6789,0.6721311475409836,0.9449866922797671,0.8935528188455301
1110,1111,0.6567,0.6709511568123393,0.9925784134561089,0.9553723388894971
1111,1112,0.6417,0.6395348837209303,1.0565141701394585,0.9966003536138424
1112,1113,0.6593,0.6749311294765841,0.9882823828678982,0.9779949854884923
1113,1114,0.6784,0.6080246913580247,0.9319446477920387,1.1014583088733532
1114,1115,0.6665,0.6511627906976745,0.9790028178008499,1.0742374275659405
1115,1116,0.6691,0.6770538243626062,0.9699242547818809,0.9069673130262337
1116,1117,0.656,0.6142433234421365,1.036391147762347,1.0699480236107235
1117,1118,0.6719,0.6298701298701299,0.9777364305629852,1.1412807077943505
1118,1119,0.6281,0.599476439790576,1.1223610195384663,1.179725734039127
1119,1120,0.6766,0.676829268292683,0.9358085872261388,0.9331809876532089
1120,1121,0.6877,0.638121546961326,0.9153298025677918,0.955547311358689
1121,1122,0.6484,0.6927374301675978,1.003412141921414,0.9386444989196415
1122,1123,0.6826,0.7026239067055393,0.9105411468038134,0.8845637447632436
1123,1124,0.664,0.6780185758513931,1.0000948025162812,0.9152357118786673
1124,1125,0.673,0.6736842105263158,0.9458263030477391,0.9268030003497475
1125,1126,0.6751,0.6492753623188405,0.9518205648774554,0.9535678916219352
1126,1127,0.6197,0.6325459317585301,1.1044316265233762,1.0635606399358415
1127,1128,0.645,0.6728971962616822,1.0136861425296517,0.9489306040642046
1128,1129,0.6278,0.5424242424242425,1.1129473493357374,1.3509836608713324
1129,1130,0.6973,0.6965944272445821,0.8879693651654917,0.8874152898788452
1130,1131,0.6202,0.6616314199395771,1.1444977681348278,0.9872137747502399
1131,1132,0.6815,0.6737804878048781,0.9364337579459902,0.9168426934175375
1132,1133,0.6554,0.6938775510204082,1.018054995567176,0.9145208075859804
1133,1134,0.6754,0.6347305389221557,0.94344265388835,1.056482388230855
1134,1135,0.6431,0.6805555555555556,1.0928773557304576,0.9302029179202186
1135,1136,0.6562,0.5809018567639257,0.9917830342699767,1.1041733576701238
1136,1137,0.6606,0.6738544474393531,0.987694204612902,0.8620348880393807
1137,1138,0.6689,0.6556962025316456,0.9667393451283692,0.9797388191464581
1138,1139,0.668,0.6198083067092651,0.995434987317225,1.0600201327579852
1139,1140,0.6489,0.6636904761904762,1.0273181461984184,1.0453577446086066
1140,1141,0.6902,0.7119113573407202,0.9118498279030915,0.8729844732297755
1141,1142,0.6588,0.6374622356495468,0.973759658397383,0.9962445441689736
1142,1143,0.6554,0.6537467700258398,0.9885291563477486,0.9734967711359955
1143,1144,0.6781,0.6809045226130653,0.9250599901387646,0.8723829399101698
1144,1145,0.6769,0.7168141592920354,0.9429333221380878,0.8178970432211164
1145,1146,0.6715,0.5773480662983426,0.9531446346052134,1.1190278954927433
1146,1147,0.6498,0.63,1.0760133862495422,1.0910055619478225
1147,1148,0.7001,0.7134328358208956,0.8678535803867753,0.9107271251393788
1148,1149,0.6455,0.6776859504132231,1.1108882298135454,0.8849926474337407
1149,1150,0.694,0.7135135135135136,0.8956127026278502,0.8751994252204895
1150,1151,0.6853,0.6262886597938144,0.9158017703681994,1.0636349487857721
1151,1152,0.6141,0.6161879895561357,1.1504205795610027,1.1192064557623302
1152,1153,0.6701,0.5962059620596206,0.9377408859076773,1.127036260880106
1153,1154,0.6747,0.6838905775075987,0.9456630565558269,0.8390006662139776
1154,1155,0.6681,0.71875,0.9885322314918421,0.8784201339715056
1155,1156,0.656,0.6481012658227848,0.968961102947308,1.0157892515387716
1156,1157,0.6715,0.6666666666666666,0.9615568406642623,0.9799124312400818
1157,1158,0.6408,0.6434782608695652,1.0596349934104141,1.0047640904136326
1158,1159,0.6781,0.7253333333333334,0.9421281841150515,0.8238838380177815
1159,1160,0.6555,0.6658097686375322,1.0193878184458254,0.9877346764799868
1160,1161,0.6162,0.5424836601307189,1.1214958843152234,1.2934471148681017
1161,1162,0.6394,0.5652173913043478,1.122005493018278,1.210586006399514
1162,1163,0.6631,0.6657223796033994,0.9770623699874635,0.9561309782371304
1163,1164,0.6409,0.6295180722891566,1.060981653298542,1.131417286683278
1164,1165,0.5737,0.52,1.2285494420938432,1.2458023248612882
1165,1166,0.6811,0.659942363112392,0.9192796964554271,0.9927682661872775
1166,1167,0.6445,0.6805555555555556,1.0499241606445069,0.9646349507901404
1167,1168,0.6785,0.6918918918918919,0.9444811222659555,0.8892331571192355
1168,1169,0.6447,0.5976331360946746,1.0454057925825666,1.1555668893297748
1169,1170,0.6891,0.6434540389972145,0.9308463300868963,1.0276496141401839
1170,1171,0.6735,0.636094674556213,0.9735470452126423,1.0951901681324434
1171,1172,0.6865,0.6394366197183099,0.9282716710096711,1.0256258655601824
1172,1173,0.6852,0.6931818181818182,0.9341718106512811,0.8891945149410855
1173,1174,0.6201,0.6518105849582173,1.105070478217617,1.01392514974626
1174,1175,0.6688,0.6692506459948321,0.9780835061316278,0.8700996541853715
1175,1176,0.6461,0.6325301204819277,1.0207031023730138,0.9002721727971571
1176,1177,0.6987,0.64576802507837,0.8763645549488676,1.0028638187620706
1177,1178,0.6599,0.6761658031088082,0.9769202167061484,0.9630874881781445
